FIPS,name,Year,lng,lat,PM2.5,CMR,population_2000,civil_unemploy,median_HH_inc,femaleHH_ns_pct,vacant_HHunit,owner_occ_pct,eduattain_HS,pctfam_pover
1069,Houston,2000.0,-85.30251402,31.152951790000003,8.074332407774897,372.1824222863005,88787.0,4.557142857142857,33566.142857142855,15.844539002857143,8.795768853428573,67.87142857142857,42.02857142857143,12.353743874285716
1071,Jackson,2000.0,-85.99947584,34.77954231,8.78025326485998,443.51396829360834,53926.0,6.114285714285715,30357.714285714286,11.138991931428572,10.840735387714286,76.92857142857143,41.957142857142856,12.04484096
1073,Jefferson,2000.0,-86.89657084,33.5543433,10.825441230227396,352.7904271480861,662047.0,5.614285714285714,36115.42857142857,19.02495463142857,9.46167677742857,65.67142857142858,41.07142857142857,11.846381145714286
1075,Lamar,2000.0,-88.09715315,33.77909349,7.712605509343244,397.08126274303885,15904.0,6.828571428571429,27598.14285714286,11.601469097142857,13.49968695342857,75.42857142857143,43.042857142857144,13.59383224857143
1077,Lauderdale,2000.0,-87.65411658,34.9015002,9.208782572347227,332.5945568582338,87966.0,5.871428571428571,32304.571428571428,11.987091477142858,10.159089553142858,72.22857142857143,43.728571428571435,11.466778565714286
1079,Lawrence,2000.0,-87.31085381,34.52223687,9.031738742473772,412.40472780222376,34803.0,6.514285714285715,31245.285714285714,12.161229911428572,9.019231669142858,81.62857142857143,43.97142857142857,13.268123714285716
1081,Lee,2000.0,-85.35522451,32.60106116,7.659563771791914,372.716598866643,115092.0,5.714285714285714,31014.0,13.991413657142857,9.788542105428572,60.75714285714286,39.957142857142856,11.663246242857142
1083,Limestone,2000.0,-86.98207203,34.81013487,9.818192734868596,453.27658653959935,65676.0,5.142857142857143,37047.0,11.333171248571428,8.757092918857142,76.87142857142857,41.300000000000004,10.338857514285715
1087,Macon,2000.0,-85.69260703,32.38585029,7.844914324674055,436.70007681463676,24105.0,9.1,21416.0,28.984410891428574,15.570706865714286,66.1,36.74285714285715,25.424551605714285
1089,Madison,2000.0,-86.55056927,34.76292257,9.47185383263633,350.54898397442537,276700.0,5.342857142857143,44558.57142857143,12.903016417142856,7.912200997142857,68.10000000000001,38.642857142857146,8.333488185714284
1091,Marengo,2000.0,-87.78920946,32.24794915,7.0347042883055515,423.36453654580674,22539.0,7.057142857142857,26325.85714285714,20.71413553714286,13.572828397142857,77.4,44.31428571428572,21.401910977142858
1093,Marion,2000.0,-87.88740606,34.13691856,7.655234597627089,396.2805135583074,31214.0,8.242857142857142,26410.428571428572,10.855336617142857,11.59763322342857,75.68571428571428,38.44285714285714,13.400460562857145
1095,Marshall,2000.0,-86.30615623,34.36690867,9.40614855054392,430.90718640056485,82231.0,5.9,30677.0,11.852016874285713,9.986340541142857,73.41428571428571,39.84285714285714,13.541360128571428
1097,Mobile,2000.0,-88.20659057,30.77909854,7.543009923753145,387.42602165750935,399843.0,6.699999999999999,32730.0,19.4406528,9.73437376,67.71428571428571,43.49999999999999,16.177010405714288
1099,Monroe,2000.0,-87.36529615,31.571071750000005,6.9618544263004924,356.5150627252632,24324.0,8.0,27147.0,17.740755311428572,16.37862259142857,78.4857142857143,43.05714285714286,19.04494218285714
1101,Montgomery,2000.0,-86.20787706,32.22089414,8.117517590832396,350.2457766473677,223510.0,5.771428571428571,35491.142857142855,21.011449797142856,9.970862382285715,62.81428571428571,39.785714285714285,14.273749180000001
1103,Morgan,2000.0,-86.85325062,34.45331009,9.787934382232425,388.29843138872013,111064.0,5.742857142857143,36976.42857142857,12.367902391428572,7.594885714857143,72.27142857142856,41.84285714285714,9.945459521428571
1105,Perry,2000.0,-87.29424703,32.63859284,7.278801351955606,417.25790364652755,11861.0,11.057142857142857,20005.428571428572,27.20406189428572,16.85903295714286,71.6,38.42857142857143,30.702577319999996
1109,Pike,2000.0,-85.94087373,31.80232564,7.303438366377987,464.3094884967828,29605.0,6.7714285714285705,24234.14285714286,18.43178258,13.074232077142856,64.85714285714286,39.857142857142854,19.669042094285714
1111,Randolph,2000.0,-85.45918107,33.29354361,8.032997536003778,409.9537538838178,22380.0,6.514285714285715,27727.285714285714,13.627558257142859,17.41783422857143,77.71428571428571,38.457142857142856,13.771157848571429
1113,Russell,2000.0,-85.18428296,32.28806204,7.668217358498892,353.2665589846597,49756.0,7.157142857142857,27061.14285714286,21.034691314285713,12.805558425714285,62.5,40.51428571428571,17.521110602857146
1115,St. Clair,2000.0,-86.31476905,33.71540022,9.46656179389359,396.3393410548491,64742.0,4.685714285714285,36820.142857142855,10.723160817142858,11.921566648571428,82.67142857142856,42.65714285714286,9.941052417142858
1117,Shelby,2000.0,-86.66137476,33.26405258,9.750892787416923,303.85738180869237,143293.0,3.4142857142857146,53826.28571428572,9.102056911428571,8.158249242857144,79.11428571428571,38.57142857142857,5.547623837714285
1121,Talladega,2000.0,-86.16587666,33.37992421,8.551954353158816,436.87293808108086,80321.0,7.785714285714286,30219.428571428572,16.82253032857143,11.979892548571428,74.92857142857143,42.68571428571428,14.98516349142857
1123,Tallapoosa,2000.0,-85.79746538,32.86280802,7.551965802774516,394.2353111585135,41475.0,6.0285714285714285,30011.85714285714,15.989582034285714,18.996514391428573,74.89999999999999,40.357142857142854,13.344595451428571
1125,Tuscaloosa,2000.0,-87.52558359,33.28952146,7.978432385635554,369.3527507130951,164875.0,4.728571428571429,33434.57142857143,15.759561734285715,8.746967264857142,61.92857142857143,41.0,11.925041285714286
1127,Walker,2000.0,-87.29727889,33.80316281,9.039230933138683,449.7562145986466,70713.0,7.485714285714285,28934.0,12.882799222857143,12.187596802857144,78.6,41.07142857142857,13.919746919999998
1129,Washington,2000.0,-88.20819419,31.40759248,6.83166402164271,427.71754583024017,18097.0,7.828571428571429,29353.0,13.711735142857142,17.050404311428572,86.84285714285713,48.31428571428572,17.259065094285717
1131,Wilcox,2000.0,-87.30786547,31.98928301,6.954889778007121,459.9187083279121,13183.0,12.514285714285714,17399.14285714286,28.130777917142858,19.586481734285716,80.55714285714286,37.785714285714285,36.05336607428572
1133,Winston,2000.0,-87.37341176,34.14959585,8.229029981706786,407.3237214587048,24843.0,7.171428571428571,26935.285714285714,10.069010788571429,19.993262559999998,79.12857142857143,38.214285714285715,14.417806425714286
4001,Apache,2000.0,-109.488754,35.39559896,2.9090151300119707,247.44359082956106,69423.0,12.671428571428569,22657.14285714286,22.40326242,35.832994328571424,74.24285714285713,35.32857142857143,33.91098901142857
4003,Cochise,2000.0,-109.7510129,31.879593619999998,2.9093824867727527,309.4356489339983,117755.0,5.571428571428571,32988.142857142855,12.011361791428572,14.027380657142858,66.5,39.34285714285714,13.665148454285713
4005,Coconino,2000.0,-111.77054930000001,35.83875351,2.9767790517835753,240.26721490857767,116320.0,6.285714285714286,38001.71428571428,13.508085808571428,26.55252098857143,61.0,38.542857142857144,13.748091628571428
4007,Gila,2000.0,-110.8119677,33.79996932,3.2498580385620732,326.55528112336026,51335.0,6.199999999999999,29977.0,11.255398582857143,30.96121498,77.61428571428571,41.18571428571428,12.562101302857142
4011,Greenlee,2000.0,-109.2401561,33.21537146,3.333150593890862,303.2289764760237,8547.0,6.914285714285714,38646.57142857143,9.660257277142856,21.065749382857142,50.17142857142858,46.12857142857143,9.193445222857143
4012,La Paz,2000.0,-113.98120700000001,33.7291609,3.2913614389502714,239.32123289572453,19715.0,5.5285714285714285,24988.714285714286,10.018024977142856,44.921696551428575,76.11428571428571,42.27142857142857,16.64309109142857
4013,Maricopa,2000.0,-112.4908888,33.34875974,5.304844816537447,276.41023969736324,3072149.0,4.6,43968.0,12.4184288,12.335977728571427,65.44285714285714,39.98571428571429,8.792197527714286
4015,Mohave,2000.0,-113.7581706,35.70456821,3.2112869264519324,348.5048980565529,155032.0,6.1,31733.85714285714,9.925783971428572,24.410984557142857,72.11428571428571,45.642857142857146,9.995016228285714
4017,Navajo,2000.0,-110.3213121,35.39960537,2.977973246734233,287.2638657741524,97470.0,9.4,29165.571428571428,17.26701458,38.673413034285716,74.14285714285714,38.9,24.156817965714286
4019,Pima,2000.0,-111.7896381,32.09723099,4.190758717475238,285.30736568662644,843746.0,5.0,36016.857142857145,13.5033587,10.917518942857143,63.271428571428565,39.728571428571435,11.130231731428571
4021,Pinal,2000.0,-111.34487999999999,32.90415087,4.068306725921171,275.4995494121483,179727.0,5.728571428571429,36112.857142857145,12.555176514285714,23.842591648571428,75.4857142857143,40.05714285714286,13.412337662857142
4023,Santa Cruz,2000.0,-110.84668690000001,31.525981159999997,2.9025444645182708,241.9677031654331,38381.0,9.057142857142857,29471.428571428572,16.720479519999998,10.457768182857142,67.31428571428572,35.0,21.356171528571426
4025,Yavapai,2000.0,-112.5538467,34.59969928,3.3884926210201294,267.63085093722555,167517.0,4.5285714285714285,33629.0,8.898537891428571,16.327364551428573,72.28571428571429,42.34285714285714,8.699776306571428
5001,Arkansas,2000.0,-91.37520643,34.29076839,7.705178851336417,474.1099888211584,20749.0,5.085714285714285,29205.714285714286,15.135333002857143,13.281835137142856,66.9,45.31428571428571,14.271946037142857
5003,Ashley,2000.0,-91.76814114,33.19120398,6.900925421928559,433.46297149687166,24209.0,6.257142857142857,29480.0,14.271246254285714,11.534419552,75.31428571428572,49.31428571428571,15.014168445714285
5005,Baxter,2000.0,-92.33686558,36.28715062,6.419941490866654,318.7913989963069,38386.0,4.857142857142857,28026.0,8.119846712285714,14.776495502857145,78.9857142857143,46.18571428571429,9.911376214285715
5007,Benton,2000.0,-94.25598718,36.33873798,7.348572345249768,329.4926194433093,153406.0,3.4714285714285715,39107.57142857143,8.90846285342857,10.081070497999999,71.31428571428572,44.31428571428571,7.580351630285715
5009,Boone,2000.0,-93.09137415,36.30874792,6.4440903930280555,365.0355314231339,33948.0,4.885714285714286,29318.571428571428,9.560478834285714,10.139672282857143,74.0142857142857,45.97142857142857,10.626231765714286
5015,Carroll,2000.0,-93.53832319,36.34107901,6.810896656311187,324.9207650812968,25357.0,5.428571428571429,27641.14285714286,9.755597602857144,14.418731611428571,73.25714285714285,44.57142857142857,11.988265862857142
5017,Chicot,2000.0,-91.29365079,33.2673446,7.574395030078305,400.5056683320001,14117.0,9.657142857142858,19254.85714285714,24.172258925714285,12.883049125714287,68.11428571428571,41.357142857142854,26.999567099999997
5019,Clark,2000.0,-93.17667235,34.05108285,6.457643359868887,391.1661032454488,23546.0,5.971428571428571,26658.14285714286,13.74475634,12.591183960000002,66.15714285714286,42.94285714285714,15.055861751428571
5021,Clay,2000.0,-90.41718919,36.36822542,8.68306847332046,383.75365821824323,17609.0,6.7714285714285705,23800.714285714286,9.692261131428571,12.603058051428572,73.95714285714287,41.82857142857143,14.115083325714286
5023,Cleburne,2000.0,-92.02725586,35.53853919,7.021121443961414,366.31775068113456,24046.0,5.185714285714285,29282.14285714286,8.379063262857144,27.235628322857142,79.65714285714287,43.17142857142857,11.442508711428571
5027,Columbia,2000.0,-93.22737493,33.2142428,6.495143431187201,408.10596974883384,25603.0,7.314285714285714,27165.14285714286,16.654492414285716,13.197420820571429,70.2,44.42857142857143,17.17616634
5029,Conway,2000.0,-92.70098811,35.26227905,7.301477935782424,361.07883355639706,20336.0,5.285714285714286,28586.14285714286,12.459334505714285,11.703811782857143,76.67142857142856,48.74285714285715,11.73499933142857
5031,Craighead,2000.0,-90.63270647,35.8310138,8.694237489658216,401.30046530340417,82148.0,5.628571428571429,31434.428571428572,13.017912954285716,7.9165295068571435,63.41428571428572,43.34285714285714,13.115075342857143
5033,Crawford,2000.0,-94.24296995,35.588841,6.979222628246826,429.28139266600635,53247.0,5.657142857142857,31736.428571428572,11.5821633,8.667645776571428,75.38571428571429,43.599999999999994,12.457028554285714
5035,Crittenden,2000.0,-90.30924635,35.20762172,8.940234560293678,428.3693567086889,50866.0,7.571428571428571,28522.14285714286,22.923521645714285,10.185146641428572,59.785714285714285,40.3,21.699154454285715
5039,Dallas,2000.0,-92.65420664,33.96953994,6.599136304547305,401.1150921779163,9210.0,7.0285714285714285,24904.285714285714,14.940505225714286,18.539759377142857,73.65714285714286,47.67142857142857,14.937029005714285
5045,Faulkner,2000.0,-92.33201857,35.14732521,7.867941815951843,275.11298583960695,86014.0,6.085714285714285,36073.142857142855,11.276192894285714,8.287381776571427,67.88571428571429,43.24285714285715,9.067331316285713
5047,Franklin,2000.0,-93.89070916,35.51229968,6.6090838918791786,387.4999361286399,17771.0,6.014285714285715,27641.14285714286,9.860771402857143,10.910496377142858,77.98571428571428,44.48571428571429,13.122165662857142
5049,Fulton,2000.0,-91.81767336,36.3818346,6.686236442680927,354.1219361947516,11642.0,5.957142857142857,23954.714285714286,8.649884067714286,19.90903964857143,81.04285714285713,44.542857142857144,15.443065417142856
5051,Garland,2000.0,-93.15048723,34.57659951,6.656652102929358,328.73668882448396,88068.0,5.357142857142857,29911.428571428572,11.642392611428571,17.579988862857142,70.52857142857142,43.285714285714285,12.048399465714287
5055,Greene,2000.0,-90.55895377,36.11773282,8.672865293244248,447.58536115935283,37331.0,5.685714285714285,29826.0,10.9000979,7.997665167714285,70.92857142857143,46.65714285714286,11.65242893142857
5057,Hempstead,2000.0,-93.66809039,33.73564268,6.658879156081802,411.44879438369037,23587.0,6.4,27322.0,16.622936654285713,13.800810851428572,69.87142857142857,44.957142857142856,17.51560150285714
5059,Hot Spring,2000.0,-92.94560125,34.31751189,6.844425104545309,357.7824579336324,30353.0,6.914285714285714,29662.714285714286,11.854942751428572,10.900105465714287,77.32857142857144,46.52857142857143,11.249435674285715
5061,Howard,2000.0,-93.99344494,34.08897983,6.563211615460566,364.7699771830911,14300.0,5.485714285714285,28251.285714285714,14.115944354285713,12.803061225714286,72.02857142857142,46.24285714285715,13.471760445714287
5063,Independence,2000.0,-91.56991638,35.74143554,7.467483760335946,369.15051965127554,34233.0,5.628571428571429,29346.571428571428,10.14323604,9.364874368571428,73.80000000000001,46.1,12.071721645714286
5069,Jefferson,2000.0,-91.93189159,34.26882203,7.680500029797894,427.74356793552204,84278.0,8.67142857142857,29803.0,20.449512365714288,11.124759303142858,65.77142857142857,44.542857142857144,17.220083162857144
5071,Johnson,2000.0,-93.46000035,35.57001766,6.503667585842857,327.21647168582865,22781.0,6.571428571428571,25909.14285714286,10.678340834285715,12.253048954285713,73.18571428571428,45.385714285714286,13.923828168571427
5075,Lawrence,2000.0,-91.1070497,36.04103952,7.929587342238438,377.5483925661834,17774.0,7.0,24666.714285714286,10.871771337142857,12.08726692,71.72857142857143,43.042857142857144,17.623367648571428
5079,Lincoln,2000.0,-91.73333878,33.95753882,7.262906397348799,390.5072204515901,14492.0,6.857142857142857,28172.714285714286,16.043878982857144,13.105188757142859,75.58571428571429,45.65714285714286,17.485082874285713
5081,Little River,2000.0,-94.2339787,33.70228691,7.310186903569775,394.73697549766064,13628.0,5.585714285714285,28380.714285714286,13.647583899999999,15.82718012857143,75.78571428571429,46.17142857142857,13.065454082857142
5083,Logan,2000.0,-93.71630518,35.21550403,6.572441529984765,399.1838456201471,22486.0,5.485714285714286,28302.571428571428,10.89772608,12.419627591428572,76.87142857142857,45.08571428571428,12.137119114285715
5085,Lonoke,2000.0,-91.88791683,34.75441172,8.213144258764961,365.0610848692756,52828.0,4.928571428571429,38588.28571428572,11.427172645714286,7.290123069142858,74.84285714285714,44.75714285714285,9.499663714285713
5089,Marion,2000.0,-92.68397295,36.26842934,6.323651684414919,319.8717174943164,16140.0,5.1,26124.14285714286,8.099796083142857,18.969196937142858,80.15714285714286,45.642857142857146,12.618649737142857
5091,Miller,2000.0,-93.89142003,33.31200171,7.3707385981305364,362.88219707061313,40443.0,5.742857142857143,30561.571428571428,17.47186147142857,11.469290837142857,66.8,45.42857142857143,15.973825374285715
5093,Mississippi,2000.0,-90.05430077,35.76420127,8.840111183182225,470.5580283839924,51979.0,8.357142857142858,26613.571428571428,18.847643834285716,11.828689662285715,57.3,41.67142857142857,20.24911891714286
5099,Nevada,2000.0,-93.30697684,33.66338522,6.458956048486427,409.0736582550994,9955.0,7.671428571428571,27924.85714285714,15.412640942857143,16.44473658,74.42857142857143,44.94285714285714,17.423905654285715
5103,Ouachita,2000.0,-92.88191217,33.59337533,6.375106879166688,450.2590515489698,28790.0,9.685714285714287,27521.85714285714,16.986832414285715,13.69988748,70.94285714285715,45.128571428571426,15.852800794285717
5107,Phillips,2000.0,-90.84810681,34.42853288,8.420376423592884,501.9701625296935,26445.0,10.514285714285714,21079.571428571428,26.96509572857143,11.489041695714286,55.2,34.3,29.662945285714283
5111,Poinsett,2000.0,-90.66282507,35.57408383,8.574717025497778,472.3175041743294,25614.0,7.771428571428572,25417.714285714286,14.28707328857143,9.554783927142857,65.82857142857144,43.41428571428571,19.227560051428572
5115,Pope,2000.0,-93.03400145,35.4476948,6.9117029532248315,338.72576668957265,54469.0,5.285714285714286,31505.85714285714,10.951159777142857,8.969242694285715,70.31428571428572,43.41428571428572,12.566907777142857
5117,Prairie,2000.0,-91.55194184,34.83010091,7.949112121049699,406.9925262749664,9539.0,4.642857142857143,27821.428571428572,11.339932674285714,17.684331797142857,73.41428571428571,46.91428571428571,13.686466714285714
5119,Pulaski,2000.0,-92.31191414,34.76993891,7.997057706104384,336.76189956709703,361474.0,5.157142857142857,36909.71428571428,16.867647237142858,8.958775450857141,60.38571428571428,42.12857142857143,10.96322824
5123,St. Francis,2000.0,-90.74840472,35.02180511,8.522368601111573,500.5368142614802,29329.0,10.028571428571428,23219.14285714286,22.9709128,10.56450082142857,61.22857142857143,40.42857142857143,25.615356625714288
5125,Saline,2000.0,-92.67655329,34.64661779,7.570491661763342,336.43838177661166,83529.0,4.328571428571429,41033.57142857143,10.132744851428571,6.574648983142858,79.84285714285714,47.18571428571429,6.168908736571429
5127,Scott,2000.0,-94.06315729,34.86103868,6.23196903018552,404.6179407370708,10996.0,5.557142857142857,26430.0,9.526874117142857,13.135021499999999,75.3,43.68571428571428,17.482642645714286
5131,Sebastian,2000.0,-94.27397371,35.19943145,7.250632463866282,383.149660180783,115071.0,5.114285714285714,32672.14285714286,12.553544545714287,8.931532649714287,63.528571428571425,43.02857142857143,11.332868933142857
5139,Union,2000.0,-92.59770646,33.17125929,6.746712100914687,375.99926254991914,45629.0,6.157142857142857,29205.285714285714,16.211621974285713,12.947935631428571,72.72857142857144,44.5,16.173176474285714
5143,Washington,2000.0,-94.21571712,35.97899668,7.160357652996964,306.10602351621174,157715.0,5.2,33561.0,10.392685262857142,8.899809318571428,59.099999999999994,42.18571428571428,10.292046377714286
5145,White,2000.0,-91.74548804,35.25612459,7.7618813198508905,392.8739329968947,67165.0,7.814285714285714,30629.85714285714,10.442677922857143,9.006462804857144,71.72857142857144,44.1,12.001240937142857
5147,Woodruff,2000.0,-91.24302721,35.18620495,8.082279479120336,436.31285860824227,8741.0,7.614285714285713,21245.285714285714,18.14387637142857,15.093931397142857,64.25714285714287,42.471428571428575,22.967995217142857
6001,Alameda,2000.0,-121.888612,37.64642367,6.038130523507748,305.74894957591215,1443741.0,5.114285714285715,54527.71428571428,14.99990139142857,4.550889050857143,53.92857142857143,37.2,7.876931645714286
6003,Alpine,2000.0,-119.82062629999999,38.59721624,3.3503721592325086,300.224810760522,1208.0,9.114285714285714,43205.57142857143,11.940923737142858,68.52378425142858,66.15714285714286,43.714285714285715,11.236363637142857
6005,Amador,2000.0,-120.651296,38.44638702,5.034132708660383,303.78333417644,35100.0,5.642857142857143,42412.28571428572,8.543424257714285,17.07654351142857,75.0142857142857,45.22857142857143,5.691197543428571
6007,Butte,2000.0,-121.60085080000002,39.66681952,4.799991294394768,316.16631819679213,203171.0,7.957142857142857,32523.428571428572,12.440418117142857,7.127547601714285,60.042857142857144,39.357142857142854,11.978851565714287
6009,Calaveras,2000.0,-120.554132,38.20478056,4.714556990330308,296.3082234452805,40554.0,5.914285714285715,41185.42857142857,8.864668042285714,31.045179045714285,77.44285714285714,44.199999999999996,7.466631641428571
6013,Contra Costa,2000.0,-121.92812729999999,37.91933375,5.832655130734129,281.7795151933596,948816.0,4.814285714285714,62567.0,12.838786451428572,4.449499139142857,68.18571428571428,38.82857142857143,5.734041906285714
6015,Del Norte,2000.0,-123.8971513,41.74323775,3.1840824706886375,325.4703573332083,27507.0,8.414285714285715,29570.85714285714,13.915779514285713,11.91253673142857,63.65714285714286,41.12857142857143,15.483308322857143
6017,El Dorado,2000.0,-120.5247066,38.77888901,4.832402728609533,273.32887708744624,156299.0,5.1,52081.142857142855,9.317959182857143,20.00529457714286,73.04285714285714,40.714285714285715,5.294699418285714
6019,Fresno,2000.0,-119.65068330000001,36.75807672,5.100498102727305,330.84865862248694,799407.0,9.614285714285714,35684.142857142855,16.78160282,6.974472222,55.38571428571428,34.58571428571429,17.396284854285714
6021,Glenn,2000.0,-122.3921982,39.59788378,4.637617190256884,303.3963663779094,26453.0,8.271428571428572,32590.14285714286,11.936811394285716,7.627252959142858,62.77142857142857,37.51428571428572,13.329919097142858
6023,Humboldt,2000.0,-123.87552579999999,40.69940115,3.237386436528006,314.62729463369675,126518.0,6.942857142857143,31575.428571428572,12.83805092,8.805404288,57.2,41.44285714285714,12.455033680000001
6025,Imperial,2000.0,-115.3657218,33.03935669,5.025919873409687,315.34209074518833,142361.0,14.114285714285714,31123.428571428572,18.346627585714288,10.862036317142858,57.41428571428572,31.200000000000003,19.860778154285715
6029,Kern,2000.0,-118.72959,35.34292819,4.629837333322705,394.05391659100394,661645.0,9.214285714285714,36826.28571428572,15.40679734,9.710543909428571,60.7,37.857142857142854,15.91645882857143
6031,Kings,2000.0,-119.8151995,36.07520008,4.995982689309104,366.7118939531885,129461.0,9.414285714285715,36518.42857142857,15.369658151428572,5.874160379142857,54.55714285714286,39.15714285714286,15.402598977142857
6033,Lake,2000.0,-122.7532352,39.0996887,3.5318436805868627,356.82966484254626,58309.0,8.242857142857144,30207.285714285714,12.296547060000002,26.41873073142857,69.39999999999999,42.42857142857143,12.859600114285715
6035,Lassen,2000.0,-120.59474470000002,40.6733613,3.6118686398148636,309.66482112589546,33828.0,7.1,37584.57142857143,11.027323205714286,19.46362508,67.81428571428572,41.671428571428564,10.7403228
6037,Los Angeles,2000.0,-118.22470300000002,34.32134579,6.497845041620037,337.86520789065,9519338.0,6.314285714285714,43921.28571428572,16.21043192,5.055400893428572,47.92857142857143,34.142857142857146,13.099254654285714
6039,Madera,2000.0,-119.7624357,37.21825802,4.693477957120239,312.4949404997092,123109.0,10.3,36525.142857142855,12.953893942857142,10.152064480571429,65.2,36.24285714285715,14.730803765714287
6041,Marin,2000.0,-122.7234103,38.07351203,4.76401857900971,244.8170633575579,247289.0,3.1285714285714286,69934.57142857143,10.111189362857143,5.175020872285714,62.88571428571429,35.228571428571435,3.5482051977142857
6045,Mendocino,2000.0,-123.3914743,39.44027921,3.2983413520863327,311.3775676967791,86265.0,6.671428571428571,35484.57142857143,12.699780145714286,10.785456158857144,60.87142857142857,40.82857142857143,11.14311063142857
6047,Merced,2000.0,-120.7175058,37.19189197,5.064902257774423,323.33695748646403,210554.0,10.942857142857143,35054.28571428572,15.110495437142859,7.120387898285715,56.27142857142857,35.614285714285714,16.795609659999997
6049,Modoc,2000.0,-120.7251192,41.58969344,3.0762442737796354,312.85298262929274,9449.0,8.871428571428572,27971.428571428572,9.82710678,21.20552837714286,69.78571428571429,41.48571428571429,14.919456617142858
6053,Monterey,2000.0,-121.23875030000002,36.21711865,4.4449493845806085,273.2419319023006,401762.0,7.885714285714285,47213.857142857145,12.639545348571428,8.060859235714286,52.400000000000006,34.68571428571429,9.605707962
6055,Napa,2000.0,-122.3306328,38.5065458,4.631703067780303,289.59404752300156,124279.0,4.442857142857143,51934.0,10.970214948571428,7.709091996285714,64.21428571428571,37.7,5.587455764285714
6057,Nevada,2000.0,-120.7682923,39.30150048,4.768904513261114,258.851102271857,92033.0,4.885714285714285,45176.28571428572,9.210115662857143,18.201049474285714,74.31428571428572,41.37142857142857,5.759621691142857
6059,Orange,2000.0,-117.760976,33.70311134,6.186014553466043,298.05025419830736,2846289.0,4.5285714285714285,59570.28571428572,11.82794553142857,4.610271024285715,60.42857142857143,36.01428571428572,6.5214236119999995
6061,Placer,2000.0,-120.71784599999998,39.06347097,5.8456383978279245,285.5332830745582,248399.0,4.285714285714286,56671.57142857143,9.923874894285714,14.369013468571428,71.85714285714286,39.41428571428571,4.379315936857143
6063,Plumas,2000.0,-120.83823479999998,40.00422172,3.664092866861593,282.6579866045117,20824.0,7.9,35093.0,8.938509102857143,35.27509151428571,69.14285714285714,44.12857142857143,9.059124746857142
6065,Riverside,2000.0,-115.99390209999999,33.74329781,5.643718727652987,341.9023115135632,1545387.0,7.114285714285715,44337.0,12.684105557142857,14.657724917142858,68.04285714285714,39.24285714285714,9.862582174
6067,Sacramento,2000.0,-121.34452119999999,38.44881725,6.57919647382615,320.0040601656502,1223499.0,6.0285714285714285,44131.42857142857,15.840833682857143,5.676726520285714,57.542857142857144,39.7,10.118426071714286
6069,San Benito,2000.0,-121.07522150000001,36.60559815,5.005114464688784,271.45069292191374,53234.0,8.32857142857143,53842.142857142855,11.60573537142857,5.187629949714285,65.25714285714287,36.2,7.573632582
6071,San Bernardino,2000.0,-116.1783784,34.84157876,6.224665726359443,378.61527432778666,1709434.0,6.871428571428572,43539.142857142855,15.542662165714287,12.87361616,63.642857142857146,39.91428571428572,11.679642171428572
6073,San Diego,2000.0,-116.7353982,33.03386576,5.8577195944723535,293.70937727462524,2813833.0,5.085714285714285,48197.57142857143,13.002169688571428,5.576565293142857,54.65714285714286,37.58571428571429,8.598147501142856
6075,San Francisco,2000.0,-122.4396708,37.75668116,5.691515735241024,289.4324683896322,776733.0,4.3999999999999995,53585.57142857143,12.284520134285716,6.462210971428572,35.08571428571428,32.357142857142854,8.18109435942857
6077,San Joaquin,2000.0,-121.2712102,37.9345275,5.822619765281401,351.5926912730135,563598.0,9.0,41971.142857142855,15.314037348571427,5.39494363,59.25714285714286,38.171428571428564,12.711974674285713
6079,San Luis Obispo,2000.0,-120.4042917,35.38707354,4.244580683863939,286.4261744269673,246681.0,4.885714285714285,43477.42857142857,10.265640017142857,10.841906874285716,60.5,39.42857142857143,6.549468856571428
6081,San Mateo,2000.0,-122.328899,37.42298018,5.676550440246029,263.22205333055217,707161.0,3.542857142857143,68089.57142857143,11.589713162857143,3.59121814,60.48571428571429,36.614285714285714,4.067145563142857
6083,Santa Barbara,2000.0,-120.0150919,34.67142103,4.131146558839758,275.1267602366494,399347.0,5.342857142857143,47363.0,11.415341745714287,5.612007739142857,54.72857142857143,36.285714285714285,8.228409814285714
6085,Santa Clara,2000.0,-121.69510160000002,37.23169965,5.480446558025326,266.3092176797899,1682585.0,4.457142857142857,70419.28571428571,11.600486705714285,3.303761291142857,58.971428571428575,34.957142857142856,5.260342944571429
6087,Santa Cruz,2000.0,-122.0017742,37.0561908,5.174228076684531,284.992271794348,255602.0,6.1571428571428575,52389.142857142855,11.644492165714285,8.699079835714285,59.25714285714286,35.31428571428572,6.856391500000001
6089,Shasta,2000.0,-122.04094430000002,40.76391106,4.164840398999971,324.170964310058,163256.0,7.942857142857142,34579.28571428572,12.939939854285715,8.078187343142858,65.15714285714286,41.885714285714286,11.622869705714285
6093,Siskiyou,2000.0,-122.5405164,41.59272613,3.0579632847545533,309.7643873534558,44301.0,9.142857142857142,29484.85714285714,11.09647944,15.921647385714286,66.4857142857143,41.97142857142857,13.033661605714284
6095,Solano,2000.0,-121.9331593,38.27025048,5.354205987675183,303.16191066151674,394542.0,5.657142857142857,53905.857142857145,14.454589697142856,4.8447256048571425,63.971428571428575,41.12857142857143,6.549349633714286
6097,Sonoma,2000.0,-122.8872965,38.52842052,4.138922580015079,290.20687508079925,458614.0,4.571428571428571,51196.28571428572,11.664610402857143,7.294917662571429,62.69999999999999,38.857142857142854,5.296977959428571
